Study,Format,Model,Structure_Type,Factor_Domain,Item,Loading,Loading_Abs,Alpha,Omega,Eigenvalue,Variance_Explained,N_Items,N_Participants,RMSEA,CFI,TLI,SRMR,File_Source
Study_2,expanded,gpt_4,Original,Conscientiousness,Sloppy,-0.7995171358193323,0.7995171358193323,0.8682435132596744,0.5479786080589895,4.383828864471915,0.5479786080589896,8,438,0.21235381015642446,0.9326676315333335,0.9057346841466669,0.12993719781340096,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Original,Neuroticism,Jealous,-0.5624458165233686,0.5624458165233686,0.8267756417346181,0.5116531359213347,3.581571951449345,0.5116531359213354,7,438,0.28534184906751936,0.8668373989765099,0.8002560984647649,0.16685041754791724,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Original,Neuroticism,Fretful,-0.7303048346917504,0.7303048346917504,0.8267756417346181,0.5116531359213347,3.581571951449345,0.5116531359213354,7,438,0.28534184906751936,0.8668373989765099,0.8002560984647649,0.16685041754791724,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Original,Neuroticism,Moody,-0.7395905598839262,0.7395905598839262,0.8267756417346181,0.5116531359213347,3.581571951449345,0.5116531359213354,7,438,0.28534184906751936,0.8668373989765099,0.8002560984647649,0.16685041754791724,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Original,Neuroticism,Temperamental,-0.7456298313844352,0.7456298313844352,0.8267756417346181,0.5116531359213347,3.581571951449345,0.5116531359213354,7,438,0.28534184906751936,0.8668373989765099,0.8002560984647649,0.16685041754791724,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Original,Neuroticism,Touchy,-0.8630690817241569,0.8630690817241569,0.8267756417346181,0.5116531359213347,3.581571951449345,0.5116531359213354,7,438,0.28534184906751936,0.8668373989765099,0.8002560984647649,0.16685041754791724,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Original,Neuroticism,Relaxed,-0.7117701396447085,0.7117701396447085,0.8267756417346181,0.5116531359213347,3.581571951449345,0.5116531359213354,7,438,0.28534184906751936,0.8668373989765099,0.8002560984647649,0.16685041754791724,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Original,Neuroticism,Unenvious,-0.614343950985709,0.614343950985709,0.8267756417346181,0.5116531359213347,3.581571951449345,0.5116531359213354,7,438,0.28534184906751936,0.8668373989765099,0.8002560984647649,0.16685041754791724,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Original,Openness,Complex,-0.7247098943043082,0.7247098943043082,0.8704664694660824,0.5308761944766309,4.247009555813051,0.5308761944766318,8,438,0.39386719840457707,0.7912395162875976,0.7077353228026366,0.23683952809557995,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Original,Openness,Creative,-0.6415785836628964,0.6415785836628964,0.8704664694660824,0.5308761944766309,4.247009555813051,0.5308761944766318,8,438,0.39386719840457707,0.7912395162875976,0.7077353228026366,0.23683952809557995,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Original,Openness,Deep,-0.7261691996933928,0.7261691996933928,0.8704664694660824,0.5308761944766309,4.247009555813051,0.5308761944766318,8,438,0.39386719840457707,0.7912395162875976,0.7077353228026366,0.23683952809557995,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Original,Openness,Imaginative,-0.6071865756712033,0.6071865756712033,0.8704664694660824,0.5308761944766309,4.247009555813051,0.5308761944766318,8,438,0.39386719840457707,0.7912395162875976,0.7077353228026366,0.23683952809557995,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Original,Openness,Intellectual,-0.8299994090119555,0.8299994090119555,0.8704664694660824,0.5308761944766309,4.247009555813051,0.5308761944766318,8,438,0.39386719840457707,0.7912395162875976,0.7077353228026366,0.23683952809557995,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Original,Openness,Philosophical,-0.8299306287771111,0.8299306287771111,0.8704664694660824,0.5308761944766309,4.247009555813051,0.5308761944766318,8,438,0.39386719840457707,0.7912395162875976,0.7077353228026366,0.23683952809557995,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Original,Openness,Uncreative,-0.6522658020850206,0.6522658020850206,0.8704664694660824,0.5308761944766309,4.247009555813051,0.5308761944766318,8,438,0.39386719840457707,0.7912395162875976,0.7077353228026366,0.23683952809557995,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Original,Openness,Unintellectual,-0.781697036916958,0.781697036916958,0.8704664694660824,0.5308761944766309,4.247009555813051,0.5308761944766318,8,438,0.39386719840457707,0.7912395162875976,0.7077353228026366,0.23683952809557995,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_2,Bold,0.5848034751693184,0.5848034751693184,0.8315952215549312,0.33600861988167335,5.197268063977476,0.21806120968411555,12,438,0.518825857617542,0.4382195883655683,0.3133794968912502,0.33286902137118174,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_2,Talkative,0.5295927666370628,0.5295927666370628,0.8315952215549312,0.33600861988167335,5.197268063977476,0.21806120968411555,12,438,0.518825857617542,0.4382195883655683,0.3133794968912502,0.33286902137118174,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_2,Bashful,0.6030898498180297,0.6030898498180297,0.8315952215549312,0.33600861988167335,5.197268063977476,0.21806120968411555,12,438,0.518825857617542,0.4382195883655683,0.3133794968912502,0.33286902137118174,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_2,Quiet,0.5939795359393556,0.5939795359393556,0.8315952215549312,0.33600861988167335,5.197268063977476,0.21806120968411555,12,438,0.518825857617542,0.4382195883655683,0.3133794968912502,0.33286902137118174,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_2,Shy,0.6406979267299815,0.6406979267299815,0.8315952215549312,0.33600861988167335,5.197268063977476,0.21806120968411555,12,438,0.518825857617542,0.4382195883655683,0.3133794968912502,0.33286902137118174,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_2,Withdrawn,0.6108585257172667,0.6108585257172667,0.8315952215549312,0.33600861988167335,5.197268063977476,0.21806120968411555,12,438,0.518825857617542,0.4382195883655683,0.3133794968912502,0.33286902137118174,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_2,Kind,-0.5635857347165646,0.5635857347165646,0.8315952215549312,0.33600861988167335,5.197268063977476,0.21806120968411555,12,438,0.518825857617542,0.4382195883655683,0.3133794968912502,0.33286902137118174,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_2,Sympathetic,-0.5681117460002397,0.5681117460002397,0.8315952215549312,0.33600861988167335,5.197268063977476,0.21806120968411555,12,438,0.518825857617542,0.4382195883655683,0.3133794968912502,0.33286902137118174,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_2,Cold,-0.5071911230362668,0.5071911230362668,0.8315952215549312,0.33600861988167335,5.197268063977476,0.21806120968411555,12,438,0.518825857617542,0.4382195883655683,0.3133794968912502,0.33286902137118174,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_2,Harsh,-0.5841232422957156,0.5841232422957156,0.8315952215549312,0.33600861988167335,5.197268063977476,0.21806120968411555,12,438,0.518825857617542,0.4382195883655683,0.3133794968912502,0.33286902137118174,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_2,Rude,-0.5364830900838393,0.5364830900838393,0.8315952215549312,0.33600861988167335,5.197268063977476,0.21806120968411555,12,438,0.518825857617542,0.4382195883655683,0.3133794968912502,0.33286902137118174,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_2,Unsympathetic,-0.6187342466419894,0.6187342466419894,0.8315952215549312,0.33600861988167335,5.197268063977476,0.21806120968411555,12,438,0.518825857617542,0.4382195883655683,0.3133794968912502,0.33286902137118174,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_1,Energetic,-0.5289105992744748,0.5289105992744748,0.3440355164492186,0.26788670962331174,8.647073497410139,0.3628043202431366,11,438,0.21565357339894792,0.7632664715940454,0.7040830894925567,0.1395469664330312,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_1,Extraverted,-0.5595337173265602,0.5595337173265602,0.3440355164492186,0.26788670962331174,8.647073497410139,0.3628043202431366,11,438,0.21565357339894792,0.7632664715940454,0.7040830894925567,0.1395469664330312,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_1,Cooperative,-0.5757646933139512,0.5757646933139512,0.3440355164492186,0.26788670962331174,8.647073497410139,0.3628043202431366,11,438,0.21565357339894792,0.7632664715940454,0.7040830894925567,0.1395469664330312,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_1,Warm,-0.5565714982164734,0.5565714982164734,0.3440355164492186,0.26788670962331174,8.647073497410139,0.3628043202431366,11,438,0.21565357339894792,0.7632664715940454,0.7040830894925567,0.1395469664330312,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_1,Efficient,-0.5013727776334063,0.5013727776334063,0.3440355164492186,0.26788670962331174,8.647073497410139,0.3628043202431366,11,438,0.21565357339894792,0.7632664715940454,0.7040830894925567,0.1395469664330312,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_1,Careless,-0.3099982831561694,0.3099982831561694,0.3440355164492186,0.26788670962331174,8.647073497410139,0.3628043202431366,11,438,0.21565357339894792,0.7632664715940454,0.7040830894925567,0.1395469664330312,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_1,Inefficient,-0.562016562302241,0.562016562302241,0.3440355164492186,0.26788670962331174,8.647073497410139,0.3628043202431366,11,438,0.21565357339894792,0.7632664715940454,0.7040830894925567,0.1395469664330312,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_1,Uncreative,-0.4228220282506663,0.4228220282506663,0.3440355164492186,0.26788670962331174,8.647073497410139,0.3628043202431366,11,438,0.21565357339894792,0.7632664715940454,0.7040830894925567,0.1395469664330312,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_1,Jealous,0.5105297131275229,0.5105297131275229,0.3440355164492186,0.26788670962331174,8.647073497410139,0.3628043202431366,11,438,0.21565357339894792,0.7632664715940454,0.7040830894925567,0.1395469664330312,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_1,Moody,0.5331985974048736,0.5331985974048736,0.3440355164492186,0.26788670962331174,8.647073497410139,0.3628043202431366,11,438,0.21565357339894792,0.7632664715940454,0.7040830894925567,0.1395469664330312,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_1,Unenvious,0.5706107030753864,0.5706107030753864,0.3440355164492186,0.26788670962331174,8.647073497410139,0.3628043202431366,11,438,0.21565357339894792,0.7632664715940454,0.7040830894925567,0.1395469664330312,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_3,Organized,0.6707155366666052,0.6707155366666052,0.7701574286429006,0.29236892512320023,4.013772551598804,0.1684054174663267,7,438,0.5052820775629762,0.5856544757220401,0.37848171358306004,0.29269448430986394,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_3,Practical,0.5252997685466128,0.5252997685466128,0.7701574286429006,0.29236892512320023,4.013772551598804,0.1684054174663267,7,438,0.5052820775629762,0.5856544757220401,0.37848171358306004,0.29269448430986394,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_3,Systematic,0.6077726173509743,0.6077726173509743,0.7701574286429006,0.29236892512320023,4.013772551598804,0.1684054174663267,7,438,0.5052820775629762,0.5856544757220401,0.37848171358306004,0.29269448430986394,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_3,Disorganized,0.5918781982310948,0.5918781982310948,0.7701574286429006,0.29236892512320023,4.013772551598804,0.1684054174663267,7,438,0.5052820775629762,0.5856544757220401,0.37848171358306004,0.29269448430986394,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_3,Sloppy,0.5161170247511964,0.5161170247511964,0.7701574286429006,0.29236892512320023,4.013772551598804,0.1684054174663267,7,438,0.5052820775629762,0.5856544757220401,0.37848171358306004,0.29269448430986394,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_3,Creative,-0.4002366551535156,0.4002366551535156,0.7701574286429006,0.29236892512320023,4.013772551598804,0.1684054174663267,7,438,0.5052820775629762,0.5856544757220401,0.37848171358306004,0.29269448430986394,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_3,Imaginative,-0.41774367570540444,0.41774367570540444,0.7701574286429006,0.29236892512320023,4.013772551598804,0.1684054174663267,7,438,0.5052820775629762,0.5856544757220401,0.37848171358306004,0.29269448430986394,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_4,Complex,0.6471477051778741,0.6471477051778741,0.8978197737542037,0.41592318325546457,3.508811008840031,0.14721880105507582,5,438,0.6457470367345642,0.7727350212107675,0.5454700424215351,0.3233884314011464,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_4,Deep,0.6470454689559151,0.6470454689559151,0.8978197737542037,0.41592318325546457,3.508811008840031,0.14721880105507582,5,438,0.6457470367345642,0.7727350212107675,0.5454700424215351,0.3233884314011464,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_4,Intellectual,0.6694787451657873,0.6694787451657873,0.8978197737542037,0.41592318325546457,3.508811008840031,0.14721880105507582,5,438,0.6457470367345642,0.7727350212107675,0.5454700424215351,0.3233884314011464,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_4,Philosophical,0.6525422318678202,0.6525422318678202,0.8978197737542037,0.41592318325546457,3.508811008840031,0.14721880105507582,5,438,0.6457470367345642,0.7727350212107675,0.5454700424215351,0.3233884314011464,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_4,Unintellectual,0.6067411066214,0.6067411066214,0.8978197737542037,0.41592318325546457,3.508811008840031,0.14721880105507582,5,438,0.6457470367345642,0.7727350212107675,0.5454700424215351,0.3233884314011464,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_5,Fretful,-0.5538048859062853,0.5538048859062853,0.8146572768728939,0.3343384683550513,2.4670620027348678,0.10351025155134533,4,438,0.5898707110076276,0.8147646090997926,0.44429382729937805,0.241328324122855,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_5,Temperamental,-0.5861235554689048,0.5861235554689048,0.8146572768728939,0.3343384683550513,2.4670620027348678,0.10351025155134533,4,438,0.5898707110076276,0.8147646090997926,0.44429382729937805,0.241328324122855,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_5,Touchy,-0.6214244419088963,0.6214244419088963,0.8146572768728939,0.3343384683550513,2.4670620027348678,0.10351025155134533,4,438,0.5898707110076276,0.8147646090997926,0.44429382729937805,0.241328324122855,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,gpt_4,Modified,Factor_5,Relaxed,-0.5485844169216236,0.5485844169216236,0.8146572768728939,0.3343384683550513,2.4670620027348678,0.10351025155134533,4,438,0.5898707110076276,0.8147646090997926,0.44429382729937805,0.241328324122855,study_2_expanded_results_i_am_bfi_to_minimarker_gpt_4_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Extraversion,Bold,0.8062809706120371,0.8062809706120371,0.9666283347880757,0.8174939408241797,6.539951526593438,0.8174939408241794,8,438,0.059045680095963796,0.996734007471749,0.9954276104604486,0.04536178993447927,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
Study_2,expanded,llama_3.3_70b,Original,Extraversion,Energetic,0.7558560536392631,0.7558560536392631,0.9666283347880757,0.8174939408241797,6.539951526593438,0.8174939408241794,8,438,0.059045680095963796,0.996734007471749,0.9954276104604486,0.04536178993447927,study_2_expanded_results_i_am_bfi_to_minimarker_llama_temp1_0
